69,99,6
70,0,10
70,1,10
70,2,10
70,3,5
70,4,7
70,5,4
70,6,6
70,7,8
70,8,10
70,9,8
70,10,2
70,11,8
70,12,1
70,13,9
70,14,3
70,15,2
70,16,6
70,17,4
70,18,9
70,19,9
70,20,7
70,21,4
70,22,10
70,23,9
70,24,10
70,25,5
70,26,10
70,27,2
70,28,3
70,29,2
70,30,7
70,31,2
70,32,3
70,33,6
70,34,8
70,35,9
70,36,1
70,37,4
70,38,8
70,39,1
70,40,1
70,41,9
70,42,10
70,43,3
70,44,9
70,45,2
70,46,6
70,47,4
70,48,7
70,49,5
70,50,5
70,51,3
70,52,10
70,53,4
70,54,3
70,55,10
70,56,8
70,57,3
70,58,3
70,59,3
70,60,4
70,61,1
70,62,6
70,63,9
70,64,8
70,65,4
70,66,7
70,67,8
70,68,7
70,69,5
70,70,10
70,71,9
70,72,5
70,73,9
70,74,3
70,75,4
70,76,3
70,77,9
70,78,9
70,79,1
70,80,5
70,81,5
70,82,4
70,83,4
70,84,9
70,85,8
70,86,5
70,87,8
70,88,10
70,89,7
70,90,10
70,91,6
70,92,7
70,93,8
70,94,4
70,95,4
70,96,1
70,97,2
70,98,4
70,99,9
71,0,8
71,1,3
71,2,7
71,3,3
71,4,4
71,5,9
71,6,8
71,7,8
71,8,9
71,9,8
71,10,8
71,11,3
71,12,3
71,13,3
71,14,9
71,15,3
71,16,1
71,17,3
71,18,10
71,19,2
71,20,2
71,21,2
71,22,7
71,23,10
71,24,9
71,25,2
71,26,4
71,27,1
71,28,4
71,29,9
71,30,9
71,31,1
71,32,3
71,33,7
71,34,5
71,35,8
71,36,5
71,37,4
71,38,5
71,39,6
71,40,2
71,41,5
71,42,10
71,43,6
71,44,7
71,45,10
71,46,8
71,47,9
71,48,3
71,49,7
71,50,1
71,51,6
71,52,10
71,53,9
71,54,5
71,55,10
71,56,1
71,57,10
71,58,10
71,59,4
71,60,8
71,61,8
71,62,6
71,63,3
71,64,4
71,65,3
71,66,10
71,67,1
71,68,8
71,69,7
71,70,8
71,71,9
71,72,1
71,73,7
71,74,6
71,75,9
71,76,7
71,77,3
71,78,10
71,79,1
71,80,2
71,81,10
71,82,6
71,83,1
71,84,8
71,85,10
71,86,1
71,87,10
71,88,2
71,89,2
71,90,5
71,91,1
71,92,10
71,93,1
71,94,3
71,95,5
71,96,5
71,97,3
71,98,7
71,99,2
72,0,9
72,1,4
72,2,3
72,3,1
72,4,1
72,5,8
72,6,1
72,7,7
72,8,1
72,9,10
72,10,9
72,11,2
72,12,9
72,13,4
72,14,4
72,15,9
72,16,5
72,17,6
72,18,10
72,19,6
72,20,8
72,21,5
72,22,7
72,23,9
72,24,5
72,25,1
72,26,3
72,27,1
72,28,3
72,29,10
72,30,2
72,31,3
72,32,3
72,33,4
72,34,5
72,35,5
72,36,2
72,37,6
72,38,1
72,39,4
72,40,5
72,41,9
72,42,7
72,43,6
72,44,4
72,45,10
72,46,6
72,47,1
72,48,8
72,49,5
72,50,6
72,51,5
72,52,9
72,53,4
72,54,3
72,55,5
72,56,5
72,57,7
72,58,5
72,59,9
72,60,8
72,61,7
72,62,4
72,63,1
72,64,2
72,65,8
72,66,5
72,67,5
72,68,3
72,69,8
72,70,8
72,71,10
72,72,8
72,73,6
72,74,5
72,75,4
72,76,6
72,77,10
72,78,4
72,79,3
72,80,6
72,81,1
72,82,9
72,83,5
72,84,5
72,85,3
72,86,9
72,87,1
72,88,9
72,89,4
72,90,1
72,91,7
72,92,2
72,93,4
72,94,9
72,95,3
72,96,4
72,97,5
72,98,10
72,99,6
73,0,4
73,1,7
73,2,7
73,3,4
73,4,5
73,5,3
73,6,7
73,7,10
73,8,4
73,9,10
73,10,4
73,11,10
73,12,10
73,13,4
73,14,4
73,15,6
73,16,6
73,17,4
73,18,8
73,19,6
73,20,7
73,21,9
73,22,4
73,23,10
73,24,2
73,25,2
73,26,5
73,27,5
73,28,9
73,29,4
73,30,3
73,31,2
73,32,2
73,33,1
73,34,5
73,35,6
73,36,4
73,37,1
73,38,7
73,39,7
73,40,2
73,41,10
73,42,6
73,43,4
73,44,5
73,45,1
73,46,9
73,47,10
73,48,5
73,49,7
73,50,8
73,51,3
73,52,5
73,53,1
73,54,3
73,55,8
73,56,5
73,57,7
73,58,5
73,59,3
73,60,2
73,61,7
73,62,6
73,63,3
73,64,7
73,65,3
73,66,9
73,67,2
73,68,5
73,69,5
73,70,9
73,71,7
73,72,7
73,73,4
73,74,10
73,75,1
73,76,7
73,77,10
73,78,3
73,79,1
73,80,6
73,81,10
73,82,3
73,83,2
73,84,2
73,85,7
73,86,2
73,87,6
73,88,5
73,89,6
73,90,10
73,91,8
73,92,4
73,93,6
73,94,1
73,95,10
73,96,8
73,97,9
73,98,2
73,99,4
74,0,5
74,1,2
74,2,10
74,3,1
74,4,7
74,5,1
74,6,4
74,7,3
74,8,1
74,9,8
74,10,3
74,11,8
74,12,9
74,13,8
74,14,2
74,15,10
74,16,6
74,17,3
74,18,8
74,19,3
74,20,8
74,21,7
74,22,10
74,23,1
74,24,4
74,25,10
74,26,2
74,27,3
74,28,10
74,29,5
74,30,7
74,31,7
74,32,6
74,33,8
74,34,9
74,35,3
74,36,9
74,37,2
74,38,5
74,39,1
74,40,9
74,41,10
74,42,8
74,43,7
74,44,9
74,45,9
74,46,9
74,47,6
74,48,1
74,49,6
74,50,8
74,51,8
74,52,4
74,53,10
74,54,10
74,55,8
74,56,1
74,57,2
74,58,10
74,59,1
74,60,6
74,61,8
74,62,9
74,63,4
74,64,6
74,65,7
74,66,6
74,67,4
74,68,9
74,69,2
74,70,4
74,71,9
74,72,3
74,73,3
74,74,8
74,75,3
74,76,2
74,77,6
74,78,9
74,79,4
74,80,1
74,81,8
74,82,4
74,83,6
74,84,7
74,85,3
74,86,3
74,87,8
74,88,4
74,89,5
74,90,10
74,91,2
74,92,2
74,93,8
74,94,5
74,95,9
74,96,4
74,97,2
74,98,4
74,99,4
75,0,5
75,1,9
75,2,3
75,3,8
75,4,2
75,5,2
75,6,2
75,7,5
75,8,7
75,9,10
75,10,8
75,11,9
75,12,10
75,13,1
75,14,4
75,15,6
75,16,6
75,17,9
75,18,5
75,19,1
75,20,3
75,21,4
75,22,2
75,23,6
75,24,3
75,25,8
75,26,7
75,27,7
75,28,9
75,29,10
75,30,2
75,31,4
75,32,9
75,33,6
75,34,3
75,35,10
75,36,7
75,37,4
75,38,4
75,39,5
75,40,6
75,41,3
75,42,5
75,43,5
75,44,6
75,45,1
75,46,10
75,47,1
75,48,9
75,49,5
75,50,1
75,51,3
75,52,10
75,53,5
75,54,10
75,55,3
75,56,2
75,57,6
75,58,1
75,59,1
75,60,6
75,61,2
75,62,6
75,63,4
75,64,10
75,65,8
75,66,5
75,67,6
75,68,1
75,69,10
75,70,3
75,71,8
75,72,2
75,73,7
75,74,2
75,75,9
75,76,7
75,77,2
75,78,9
75,79,7
75,80,8
75,81,2
75,82,9
75,83,9
75,84,6
75,85,1
75,86,3
75,87,7
75,88,6
75,89,3
75,90,7
75,91,3
75,92,7
75,93,2
75,94,6
75,95,6
75,96,1
75,97,2
75,98,3
75,99,4
76,0,1
76,1,5
76,2,1
76,3,5
76,4,2
76,5,3
76,6,3
76,7,10
76,8,6
76,9,4
76,10,7
76,11,5
76,12,5
76,13,7
76,14,3
76,15,10
76,16,7
76,17,6
76,18,6
76,19,3
76,20,10
76,21,5
76,22,5
76,23,8
76,24,8
76,25,3
76,26,3
76,27,9
76,28,4
76,29,6
76,30,2
76,31,7
76,32,10
76,33,4
76,34,3
76,35,3
76,36,6
76,37,5
76,38,3
76,39,3
76,40,8
76,41,9
76,42,7
76,43,2
76,44,5
76,45,2
76,46,3
76,47,2
76,48,9
76,49,9
76,50,6
76,51,8
76,52,5
76,53,2
76,54,8
76,55,2
76,56,4
76,57,10
76,58,10
76,59,10
76,60,7
76,61,3
76,62,8
76,63,9
76,64,7
76,65,10
76,66,1
76,67,4
76,68,4
76,69,5
76,70,7
76,71,4
76,72,3
76,73,5
76,74,7
76,75,10
76,76,8
76,77,10
76,78,3
76,79,6
76,80,10
76,81,10
76,82,6
76,83,4
76,84,1
76,85,3
76,86,5
76,87,5
76,88,4
76,89,7
76,90,6
76,91,1
76,92,9
76,93,3
76,94,9
76,95,7
76,96,2
76,97,1
76,98,3
76,99,7
77,0,6
77,1,1
77,2,10
77,3,8
77,4,5
77,5,9
77,6,9
77,7,3
77,8,8
77,9,3
77,10,10
77,11,9
77,12,2
77,13,5
77,14,2
77,15,3
77,16,9
77,17,6
77,18,7
77,19,3
77,20,2
77,21,4
77,22,3
77,23,3
77,24,6
77,25,1
77,26,1
77,27,9
77,28,3
77,29,3
77,30,5
77,31,8
77,32,3
77,33,7
77,34,8
77,35,10
77,36,5
77,37,6
77,38,4
77,39,4
77,40,9
77,41,3
77,42,2
77,43,10
77,44,10
77,45,3
77,46,4
77,47,8
77,48,10
77,49,2
77,50,10
77,51,4
77,52,5
77,53,2
77,54,6
77,55,10
77,56,4
77,57,6
77,58,8
77,59,7
77,60,1
77,61,5
77,62,6
77,63,3
77,64,1
77,65,3
77,66,2
77,67,7
77,68,9
77,69,5
77,70,2
77,71,9
77,72,10
77,73,3
77,74,10
77,75,9
77,76,7
77,77,4
77,78,6
77,79,8
77,80,5
77,81,8
77,82,1
77,83,2
77,84,9
77,85,8
77,86,1
77,87,5
77,88,6
77,89,1
77,90,3
77,91,6
77,92,5
77,93,8
77,94,10
77,95,7
77,96,3
77,97,4
77,98,3
77,99,3
78,0,10
78,1,4
78,2,1
78,3,9
78,4,8
78,5,2
78,6,7
78,7,4
78,8,7
78,9,5
78,10,3
78,11,4
78,12,2
78,13,4
78,14,5
78,15,2
78,16,1
78,17,5
78,18,8
78,19,8
78,20,7
78,21,2
78,22,3
78,23,1
78,24,2
78,25,5
78,26,7
78,27,4
78,28,8
78,29,9
78,30,6
78,31,7
78,32,4
78,33,6
78,34,8
78,35,1
78,36,9
78,37,4
78,38,6
78,39,6
78,40,10
78,41,9
78,42,9
78,43,3
78,44,4
78,45,3
78,46,5
78,47,6
78,48,9
78,49,4
78,50,4
78,51,6
78,52,6
78,53,8
78,54,8
78,55,7
78,56,2
78,57,5
78,58,10
78,59,1
78,60,5
78,61,5
78,62,10
78,63,1
78,64,2
78,65,7
78,66,1
78,67,10
78,68,2
78,69,9
78,70,7
78,71,2
78,72,9
78,73,7
78,74,4
78,75,2
78,76,1
78,77,10
78,78,7
78,79,2
78,80,4
78,81,2
78,82,7
78,83,9
78,84,10
78,85,6
78,86,7
78,87,3
78,88,2
78,89,6
78,90,6
78,91,7
78,92,2
78,93,5
78,94,9
78,95,3
78,96,1
78,97,9
78,98,4
78,99,2
79,0,9
79,1,1
79,2,5
79,3,7
79,4,9
79,5,1
79,6,8
79,7,10
79,8,10
79,9,7
79,10,1
79,11,5
79,12,10
79,13,9
79,14,5
79,15,1
79,16,4
79,17,1
79,18,4
79,19,6
79,20,8
79,21,1
79,22,4
79,23,9
79,24,5
79,25,2
79,26,3
79,27,7
79,28,2
79,29,7
79,30,8
79,31,1
79,32,9
79,33,5
79,34,9
79,35,7
79,36,5
79,37,9
79,38,8
79,39,6
79,40,7
79,41,8
79,42,1
79,43,6
79,44,8
79,45,7
79,46,7
79,47,2
79,48,10
79,49,2
79,50,9
79,51,7
79,52,2
79,53,4
79,54,8
79,55,8
79,56,5
79,57,10
79,58,4
79,59,8
79,60,8
79,61,1
79,62,10
79,63,8
79,64,7
79,65,9
79,66,7
79,67,1
79,68,7
79,69,4
79,70,9
79,71,3
79,72,4
79,73,9
79,74,10
79,75,1
79,76,7
79,77,6
79,78,4
79,79,6
79,80,7
79,81,2
79,82,3
79,83,10
79,84,7
79,85,2
79,86,7
79,87,1
79,88,3
79,89,10
79,90,1
79,91,1
79,92,3
79,93,10
79,94,10
79,95,9
79,96,8
79,97,6
79,98,2
79,99,6
80,0,10
80,1,10
80,2,10
80,3,3
80,4,10
80,5,10
80,6,5
80,7,6
80,8,7
80,9,9
80,10,4
80,11,4
80,12,2
80,13,8
80,14,5
80,15,9
80,16,9
80,17,2
80,18,1
80,19,1
80,20,3
80,21,1
80,22,3
80,23,7
80,24,3
80,25,3
80,26,8
80,27,10
80,28,8
80,29,9
80,30,8
80,31,7
80,32,10
80,33,9
80,34,1
80,35,9
80,36,8
80,37,6
80,38,6
80,39,5
80,40,4
80,41,9
80,42,10
80,43,7
80,44,6
80,45,6
80,46,5
80,47,4
80,48,9
80,49,6
80,50,7
80,51,2
80,52,8
80,53,9
80,54,10
80,55,10
80,56,3
80,57,7
80,58,2
80,59,1
80,60,5
80,61,9
80,62,9
80,63,6
80,64,9
80,65,2
80,66,4
80,67,9
80,68,7
80,69,2
80,70,3
80,71,2
80,72,10
80,73,4
80,74,8
80,75,8
80,76,1
80,77,5
80,78,3
80,79,10
80,80,10
80,81,9
80,82,3
80,83,7
80,84,10
80,85,2
80,86,7
80,87,2
80,88,9
80,89,10
80,90,2
80,91,5
80,92,8
80,93,1
80,94,1
80,95,8
80,96,2
80,97,6
80,98,6
80,99,10
81,0,9
81,1,8
81,2,3
81,3,9
81,4,3
81,5,10
81,6,6
81,7,4
81,8,6
81,9,8
81,10,5
81,11,5
81,12,9
81,13,7
81,14,4
81,15,8
81,16,8
81,17,2
81,18,9
81,19,8
81,20,1
81,21,3
81,22,5
81,23,10
81,24,5
81,25,5
81,26,7
81,27,8
81,28,2
81,29,3
81,30,7
81,31,1
81,32,2
81,33,9
81,34,1
81,35,7
81,36,10
81,37,8
81,38,10
81,39,6
81,40,7
81,41,6
81,42,2
81,43,5
81,44,2
81,45,7
81,46,2
81,47,1
81,48,8
81,49,3
81,50,9
81,51,8
81,52,5
81,53,3
81,54,9
81,55,9
81,56,9
81,57,6
81,58,6
81,59,2
81,60,8
81,61,4
81,62,4
81,63,9
81,64,4
81,65,4
81,66,5
81,67,5
81,68,3
81,69,6
81,70,2
81,71,10
81,72,3
81,73,4
81,74,4
81,75,4
81,76,2
81,77,8
81,78,5
81,79,10
81,80,2
81,81,5
81,82,9
81,83,6
81,84,9
81,85,8
81,86,6
81,87,7
81,88,3
81,89,3
81,90,10
81,91,2
81,92,6
81,93,4
81,94,2
81,95,1
81,96,9
81,97,9
81,98,5
81,99,2
82,0,6
82,1,7
82,2,1
82,3,9
82,4,2
82,5,6
82,6,2
82,7,3
82,8,5
82,9,8
82,10,4
82,11,8
82,12,2
82,13,3
82,14,5
82,15,2
82,16,2
82,17,10
82,18,8
82,19,6
82,20,4
82,21,10
82,22,7
82,23,1
82,24,3
82,25,10
82,26,1
82,27,3
82,28,8
82,29,6
82,30,4
82,31,4
82,32,4
82,33,6
82,34,2
82,35,7
82,36,4
82,37,5
82,38,1
82,39,10
82,40,3
82,41,5
82,42,8
82,43,6
82,44,9
82,45,2
82,46,8
82,47,2
82,48,4
82,49,7
82,50,7
82,51,7
82,52,6
82,53,5
82,54,8
82,55,10
82,56,4
82,57,8
82,58,3
82,59,2
82,60,5
82,61,8
82,62,5
82,63,10
82,64,6
82,65,8
82,66,6
82,67,1
82,68,4
82,69,9
82,70,10
82,71,8
82,72,3
82,73,9
82,74,4
82,75,3
82,76,1
82,77,3
82,78,6
82,79,4
82,80,1
82,81,2
82,82,2
82,83,9
82,84,6
82,85,9
82,86,10
82,87,1
82,88,9
82,89,4
82,90,2
82,91,3
82,92,2
82,93,8
82,94,3
82,95,9
82,96,7
82,97,10
82,98,9
82,99,1
83,0,8
83,1,10
83,2,8
83,3,2
83,4,1
83,5,3
83,6,6
83,7,1
83,8,7
83,9,1
83,10,6
83,11,8
83,12,4
83,13,9
83,14,8
83,15,1
83,16,8
83,17,7
83,18,2
83,19,8
83,20,1
83,21,3
83,22,10
83,23,4
83,24,3
83,25,4
83,26,4
83,27,9
83,28,6
83,29,4
83,30,1
83,31,5
83,32,3
83,33,9
83,34,7
83,35,5
83,36,1
83,37,4
83,38,5
83,39,8
83,40,5
83,41,2
83,42,7
83,43,10
83,44,1
83,45,4
83,46,1
83,47,10
83,48,2
83,49,2
83,50,7
83,51,2
83,52,6
83,53,8
83,54,7
83,55,10
83,56,4
83,57,10
83,58,9
83,59,1
83,60,3
83,61,1
83,62,5
83,63,8
83,64,9
83,65,3
83,66,2
83,67,2
83,68,7
83,69,9
83,70,1
83,71,3
83,72,10
83,73,9
83,74,2
83,75,2
83,76,2
83,77,2
83,78,3
83,79,5
83,80,5
83,81,1
83,82,7
83,83,3
83,84,1
83,85,5
83,86,2
83,87,6
83,88,5
83,89,2
83,90,6
83,91,7
83,92,3
83,93,10
83,94,4
83,95,1
83,96,3
83,97,8
83,98,4
83,99,1
84,0,6
84,1,4
84,2,3
84,3,7
84,4,2
84,5,6
84,6,1
84,7,5
84,8,8
84,9,3
84,10,2
84,11,4
84,12,6
84,13,8
84,14,6
84,15,6
84,16,4
84,17,10
84,18,3
84,19,8
84,20,1
84,21,8
84,22,7
84,23,3
84,24,7
84,25,2
84,26,6
84,27,1
84,28,9
84,29,1
84,30,1
84,31,4
84,32,5
84,33,5
84,34,3
84,35,8
84,36,1
84,37,3
84,38,5
84,39,10
84,40,7
84,41,6
84,42,3
84,43,4
84,44,5
84,45,1
84,46,9
84,47,8
84,48,2
84,49,1
84,50,8
84,51,2
84,52,10
84,53,4
84,54,7
84,55,9
84,56,5
84,57,4
84,58,9
84,59,6
84,60,4
84,61,2
84,62,9
84,63,10
84,64,6
84,65,3
84,66,8
84,67,8
84,68,5
84,69,4
84,70,7
84,71,4
84,72,9
84,73,2
84,74,7
84,75,5
84,76,4
84,77,8
84,78,4
84,79,5
84,80,10
84,81,1
84,82,8
84,83,10
84,84,4
84,85,4
84,86,8
84,87,1
84,88,7
84,89,8
84,90,6
84,91,1
84,92,9
84,93,6
84,94,10
84,95,7
84,96,9
84,97,9
84,98,6
84,99,3
85,0,4
85,1,3
85,2,8
85,3,4
85,4,6
85,5,5
85,6,8
85,7,9
85,8,2
85,9,2
85,10,5
85,11,1
85,12,2
85,13,2
85,14,10
85,15,8
85,16,6
85,17,9
85,18,8
85,19,4
85,20,7
85,21,5
85,22,6
85,23,7
85,24,10
85,25,8
85,26,5
85,27,8
85,28,6
85,29,1
85,30,3
85,31,10
85,32,3
85,33,10
85,34,5
85,35,10
85,36,4
85,37,3
85,38,8
85,39,7
85,40,6
85,41,2
85,42,8
85,43,9
85,44,5
85,45,9
85,46,6
85,47,10
85,48,8
85,49,5
85,50,4
85,51,4
85,52,9
85,53,1
85,54,10
85,55,9
85,56,8
85,57,7
85,58,8
85,59,6
85,60,7
85,61,10
85,62,7
85,63,1
85,64,2
85,65,1
85,66,10
85,67,7
85,68,3
85,69,9
85,70,4
85,71,10
85,72,2
85,73,1
85,74,9
85,75,6
85,76,1
85,77,6
85,78,8
85,79,8
85,80,3
85,81,1
85,82,3
85,83,1
85,84,3
85,85,5
85,86,1
85,87,1
85,88,1
85,89,1
85,90,6
85,91,7
85,92,10
85,93,2
85,94,7
85,95,3
85,96,2
85,97,6
85,98,10
85,99,7
86,0,6
86,1,3
86,2,6
86,3,7
86,4,5
86,5,4
86,6,2
86,7,5
86,8,2
86,9,9
86,10,5
86,11,4
86,12,1
86,13,9
86,14,6
86,15,4
86,16,3
86,17,7
86,18,4
86,19,3
86,20,9
86,21,1
86,22,1
86,23,10
86,24,2
86,25,9
86,26,3
86,27,5
86,28,6
86,29,2
86,30,1
86,31,1
86,32,6
86,33,9
86,34,7
86,35,10
86,36,4
86,37,9
86,38,6
86,39,5
86,40,9
86,41,2
86,42,8
86,43,10
86,44,1
86,45,4
86,46,5
86,47,3
86,48,2
86,49,10
86,50,8
86,51,10
86,52,10
86,53,10
86,54,9
86,55,3
86,56,9
86,57,1
86,58,7
86,59,4
86,60,4
86,61,10
86,62,5
86,63,9
86,64,8
86,65,3
86,66,10
86,67,1
86,68,3
86,69,8
86,70,6
86,71,2
86,72,9
86,73,5
86,74,3
86,75,1
86,76,8
86,77,7
86,78,4
86,79,1
86,80,6
86,81,3
86,82,10
86,83,5
86,84,2
86,85,1
86,86,9
86,87,2
86,88,3
86,89,5
86,90,6
86,91,7
86,92,4
86,93,2
86,94,7
86,95,3
86,96,4
86,97,7
86,98,4
86,99,7
87,0,4
87,1,1
87,2,8
87,3,4
87,4,5
87,5,10
87,6,5
87,7,5
87,8,8
87,9,10
87,10,5
87,11,3
87,12,2
87,13,7
87,14,9
87,15,5
87,16,7
87,17,7
87,18,9
87,19,9
87,20,3
87,21,4
87,22,7
87,23,9
87,24,7
87,25,4
87,26,1
87,27,10
87,28,10
87,29,6
87,30,8
87,31,5
87,32,8
87,33,7
87,34,8
87,35,3
87,36,8
87,37,2
87,38,9
87,39,5
87,40,1
87,41,3
87,42,9
87,43,4
87,44,9
87,45,9
87,46,1
87,47,7
87,48,5
87,49,9
87,50,8
87,51,10
87,52,4
87,53,4
87,54,8
87,55,10
87,56,7
87,57,10
87,58,1
87,59,6
87,60,6
87,61,1
87,62,2
87,63,3
87,64,9
87,65,10
87,66,7
87,67,7
87,68,3
87,69,5
87,70,3
87,71,4
87,72,10
87,73,2
87,74,9
87,75,10
87,76,10
87,77,1
87,78,9
87,79,7
87,80,1
87,81,6
87,82,6
87,83,4
87,84,9
87,85,5
87,86,5
87,87,8
87,88,4
87,89,8
87,90,5
87,91,9
87,92,10
87,93,7
87,94,4
87,95,8
87,96,6
87,97,2
87,98,4
87,99,8
88,0,9
88,1,7
88,2,3
88,3,10
88,4,10
88,5,4
88,6,9
88,7,1
88,8,6
88,9,9
88,10,9
88,11,7
88,12,4
88,13,6
88,14,10
88,15,5
88,16,10
88,17,7
88,18,2
88,19,6
88,20,4
88,21,6
88,22,6
88,23,3
88,24,4
88,25,9
88,26,2
88,27,9
88,28,3
88,29,6
88,30,9
88,31,1
88,32,4
88,33,3
88,34,2
88,35,5
88,36,8
88,37,2
88,38,5
88,39,4
88,40,1
88,41,6
88,42,10
88,43,4
88,44,1
88,45,1
88,46,10
88,47,3
88,48,9
88,49,1
88,50,8
88,51,2
88,52,9
88,53,3
88,54,6
88,55,2
88,56,4
88,57,8
88,58,3
88,59,8
88,60,5
88,61,3
88,62,10
88,63,10
88,64,7
88,65,1
88,66,4
88,67,5
88,68,2
88,69,10
88,70,10
88,71,2
88,72,5
88,73,1
88,74,8
88,75,8
88,76,1
88,77,7
88,78,2
88,79,10
88,80,10
88,81,1
88,82,3
88,83,10
88,84,5
88,85,1
88,86,3
88,87,8
88,88,10
88,89,5
88,90,5
88,91,6
88,92,9
88,93,4
88,94,5
88,95,6
88,96,6
88,97,8
88,98,2
88,99,8
89,0,9
89,1,3
89,2,1
89,3,6
89,4,3
89,5,8
89,6,3
89,7,5
89,8,7
89,9,6
89,10,6
89,11,6
89,12,6
89,13,9
89,14,7
89,15,2
89,16,1
89,17,9
89,18,10
89,19,2
89,20,4
89,21,6
89,22,7
89,23,4
89,24,2
89,25,3
89,26,1
89,27,9
89,28,10
89,29,4
89,30,6
89,31,10
89,32,6
89,33,7
89,34,5
89,35,10
89,36,6
89,37,9
89,38,5
89,39,2
89,40,4
89,41,10
89,42,9
89,43,1
89,44,10
89,45,5
89,46,3
89,47,2
89,48,4
89,49,4
89,50,3
89,51,9
89,52,1
89,53,1
89,54,2
89,55,4
89,56,3
89,57,3
89,58,3
89,59,4
89,60,8
89,61,10
89,62,4
89,63,4
89,64,6
89,65,10
89,66,5
89,67,2
89,68,9
89,69,9
89,70,5
89,71,4
89,72,1
89,73,4
89,74,7
89,75,2
89,76,8
89,77,9
89,78,6
89,79,1
89,80,4
89,81,8
89,82,9
89,83,6
89,84,1
89,85,3
89,86,2
89,87,5
89,88,5
89,89,4
89,90,1
89,91,2
89,92,3
89,93,4
89,94,7
89,95,1
89,96,5
89,97,2
89,98,4
89,99,3
90,0,2
90,1,8
90,2,7
90,3,4
90,4,3
90,5,3
90,6,8
90,7,1
90,8,3
90,9,3
90,10,3
90,11,8
90,12,2
90,13,2
90,14,5
90,15,2
90,16,6
90,17,6
90,18,9
90,19,10
90,20,9
90,21,9
90,22,3
90,23,4
90,24,4
90,25,2
90,26,6
90,27,8
90,28,5
90,29,9
90,30,1
90,31,6
90,32,8
90,33,9
90,34,2
90,35,1
90,36,3
90,37,9
90,38,3
90,39,7
90,40,3
90,41,5
90,42,6
90,43,4
90,44,8
90,45,10
90,46,8
90,47,3
90,48,6
90,49,6
90,50,4
90,51,6
90,52,4
90,53,7
90,54,1
90,55,7
90,56,10
90,57,6
90,58,6
90,59,4
90,60,6
90,61,6
90,62,1
90,63,6
90,64,6
90,65,4
90,66,8
90,67,10
90,68,2
90,69,10
90,70,8
90,71,4
90,72,4
90,73,3
90,74,10
90,75,2
90,76,3
90,77,7
90,78,4
90,79,10
90,80,2
90,81,10
90,82,5
90,83,7
90,84,8
90,85,8
90,86,5
90,87,7
90,88,3
90,89,10
90,90,2
90,91,1
90,92,8
90,93,4
90,94,8
90,95,3
90,96,8
90,97,5
90,98,5
90,99,1
91,0,4
91,1,2
91,2,7
91,3,7
91,4,7
91,5,6
91,6,10
91,7,1
91,8,2
91,9,6
91,10,10
91,11,5
91,12,5
91,13,6
91,14,3
91,15,2
91,16,3
91,17,7
91,18,10
91,19,8
91,20,6
91,21,1
91,22,10
91,23,3
91,24,4
91,25,7
91,26,8
91,27,3
91,28,1
91,29,4
91,30,4
91,31,4
91,32,5
91,33,10
91,34,2
91,35,3
91,36,5
91,37,2
91,38,3
91,39,8
91,40,9
91,41,2
91,42,4
91,43,3
91,44,8
91,45,8
91,46,6
91,47,2
91,48,4
91,49,7
91,50,9
91,51,1
91,52,7
91,53,8
91,54,4
91,55,2
91,56,6
91,57,3
91,58,7
91,59,6
91,60,6
91,61,10
91,62,1
91,63,2
91,64,9
91,65,3
91,66,5
91,67,5
91,68,6
91,69,7
91,70,4
91,71,4
91,72,1
91,73,9
91,74,8
91,75,8
91,76,6
91,77,5
91,78,1
91,79,9
91,80,1
91,81,2
91,82,9
91,83,9
91,84,9
91,85,4
91,86,2
91,87,5
91,88,8
91,89,8
91,90,2
91,91,3
91,92,7
91,93,3
91,94,7
91,95,7
91,96,5
91,97,1
91,98,3
91,99,2
92,0,9
92,1,6
92,2,5
92,3,9
92,4,6
92,5,4
92,6,8
92,7,1
92,8,8
92,9,9
92,10,1
92,11,10
92,12,10
92,13,2
92,14,8
92,15,10
92,16,7
92,17,1
92,18,6
92,19,5
92,20,9
92,21,8
92,22,9
92,23,7
92,24,2
92,25,5
92,26,4
92,27,8
92,28,5
92,29,6
92,30,9
92,31,4
92,32,4
92,33,5
92,34,4
92,35,1
92,36,10
92,37,2
92,38,2
92,39,7
92,40,10
92,41,4
92,42,8
92,43,1
92,44,7
92,45,7
92,46,10
92,47,4
92,48,7
92,49,8
92,50,8
92,51,5
92,52,5
92,53,8
92,54,2
92,55,8
92,56,3
92,57,7
92,58,5
92,59,9
92,60,4
92,61,5
92,62,4
92,63,9
92,64,9
92,65,8
92,66,10
92,67,8
92,68,9
92,69,3
92,70,6
92,71,10
92,72,6
92,73,5
92,74,10
92,75,3
92,76,1
92,77,1
92,78,8
92,79,7
92,80,8
92,81,7
92,82,2
92,83,4
92,84,4
92,85,5
92,86,1
92,87,6
92,88,3
92,89,7
92,90,5
92,91,6
92,92,1
92,93,8
92,94,5
92,95,9
92,96,5
92,97,6
92,98,8
92,99,5
93,0,8
93,1,5
93,2,4
93,3,5
93,4,9
93,5,5
93,6,9
93,7,9
93,8,6
93,9,6
93,10,8
93,11,3
93,12,2
93,13,9
93,14,9
93,15,8
93,16,5
93,17,9
93,18,3
93,19,7
93,20,6
93,21,9
93,22,4
93,23,6
93,24,9
93,25,8
93,26,7
93,27,5
93,28,3
93,29,6
93,30,10
93,31,2
